timestamp_utc,vwc_5cm,temp_5cm,ec_5cm,vwc_20cm,temp_20cm,ec_20cm,vwc_40cm,temp_40cm,ec_40cm
2021-07-12 13:00:00,0.299,20.4,0.844,0.307,21.9,1.632,0.348,22.0,1.958
2021-07-12 14:00:00,0.299,20.3,0.852,0.308,21.8,1.644,0.348,22.0,1.958
2021-07-12 15:00:00,0.299,20.4,0.847,0.307,21.6,1.649,0.348,21.9,1.959
2021-07-12 16:00:00,0.299,20.8,0.841,0.307,21.5,1.651,0.348,21.9,1.959
2021-07-12 17:00:00,0.298,21.6,0.822,0.307,21.5,1.652,0.347,21.9,1.956
2021-07-12 18:00:00,0.296,22.4,0.824,0.306,21.5,1.655,0.347,21.8,1.958
2021-07-12 19:00:00,0.293,23.2,0.822,0.306,21.6,1.657,0.347,21.8,1.955
2021-07-12 20:00:00,0.291,23.9,0.82,0.305,21.7,1.655,0.347,21.7,1.953
2021-07-12 21:00:00,0.289,24.5,0.813,0.304,21.9,1.644,0.346,21.7,1.949
2021-07-12 22:00:00,0.286,24.9,0.806,0.304,22.2,1.66,0.346,21.7,1.95
2021-07-12 23:00:00,0.285,25.1,0.805,0.303,22.4,1.656,0.346,21.7,1.951
2021-07-13 00:00:00,0.283,25.0,0.808,0.303,22.6,1.659,0.346,21.7,1.951
2021-07-13 01:00:00,0.282,24.9,0.813,0.303,22.8,1.667,0.346,21.7,1.951
2021-07-13 02:00:00,0.281,24.7,0.821,0.303,22.9,1.666,0.346,21.7,1.951
2021-07-13 03:00:00,0.281,24.3,0.823,0.303,23.0,1.665,0.346,21.7,1.956
2021-07-13 04:00:00,0.28,23.9,0.824,0.303,23.0,1.662,0.346,21.7,1.956
2021-07-13 05:00:00,0.28,23.5,0.826,0.302,23.0,1.655,0.346,21.8,1.96
2021-07-13 06:00:00,0.279,23.0,0.821,0.302,23.0,1.667,0.346,21.8,1.959
2021-07-13 07:00:00,0.279,22.7,0.829,0.302,22.9,1.673,0.346,21.8,1.963
2021-07-13 08:00:00,0.279,22.4,0.826,0.302,22.8,1.682,0.346,21.8,1.958
2021-07-13 09:00:00,0.279,22.1,0.83,0.302,22.6,1.683,0.346,21.8,1.958
2021-07-13 10:00:00,0.279,21.8,0.82,0.302,22.5,1.673,0.346,21.8,1.962
2021-07-13 11:00:00,0.278,21.6,0.827,0.301,22.4,1.679,0.346,21.8,1.958
2021-07-13 12:00:00,0.278,21.4,0.826,0.301,22.3,1.688,0.346,21.8,1.962
2021-07-13 13:00:00,0.278,21.2,0.825,0.301,22.2,1.693,0.346,21.8,1.962
2021-07-13 14:00:00,0.277,21.1,0.824,0.301,22.1,1.69,0.347,21.8,1.957
2021-07-13 15:00:00,0.277,21.2,0.822,0.301,21.9,1.691,0.347,21.8,1.957
2021-07-13 16:00:00,0.276,21.6,0.816,0.301,21.9,1.693,0.346,21.8,1.957
2021-07-13 17:00:00,0.275,22.3,0.807,0.3,21.8,1.693,0.346,21.8,1.959
2021-07-13 18:00:00,0.273,23.2,0.801,0.299,21.8,1.692,0.346,21.7,1.956
2021-07-13 19:00:00,0.271,24.2,0.787,0.298,21.9,1.703,0.346,21.7,1.953
2021-07-13 20:00:00,0.269,25.0,0.79,0.298,22.1,1.7,0.345,21.7,1.95
2021-07-13 21:00:00,0.268,25.6,0.787,0.297,22.4,1.696,0.345,21.7,1.951
2021-07-13 22:00:00,0.267,25.7,0.792,0.297,22.6,1.696,0.345,21.7,1.951
2021-07-13 23:00:00,0.265,25.7,0.791,0.296,22.9,1.7,0.345,21.7,1.951
2021-07-14 00:00:00,0.264,25.7,0.793,0.296,23.1,1.696,0.345,21.7,1.951
2021-07-14 01:00:00,0.263,25.6,0.79,0.296,23.2,1.703,0.345,21.7,1.951
2021-07-14 02:00:00,0.263,25.4,0.793,0.295,23.4,1.707,0.345,21.7,1.96
2021-07-14 03:00:00,0.262,25.2,0.799,0.295,23.5,1.707,0.345,21.7,1.96
2021-07-14 04:00:00,0.262,24.9,0.797,0.295,23.5,1.708,0.345,21.8,1.958
2021-07-14 05:00:00,0.262,24.6,0.789,0.295,23.5,1.704,0.345,21.8,1.958
2021-07-14 06:00:00,0.261,24.4,0.798,0.295,23.5,1.708,0.346,21.8,1.962
2021-07-14 07:00:00,0.261,24.2,0.797,0.295,23.5,1.709,0.346,21.9,1.957
2021-07-14 08:00:00,0.261,24.0,0.797,0.295,23.4,1.714,0.346,21.9,1.956
2021-07-14 09:00:00,0.261,23.8,0.796,0.295,23.4,1.718,0.346,21.9,1.956
2021-07-14 10:00:00,0.26,23.6,0.801,0.295,23.3,1.719,0.346,22.0,1.955
2021-07-14 11:00:00,0.26,23.4,0.802,0.294,23.2,1.721,0.346,22.0,1.954
2021-07-14 12:00:00,0.26,23.3,0.803,0.294,23.2,1.725,0.346,22.0,1.954
2021-07-14 13:00:00,0.26,23.2,0.802,0.294,23.1,1.723,0.346,22.0,1.953
2021-07-14 14:00:00,0.259,23.0,0.798,0.294,23.0,1.713,0.346,22.0,1.953
2021-07-14 15:00:00,0.259,23.0,0.794,0.293,23.0,1.711,0.346,22.0,1.953
2021-07-14 16:00:00,0.258,23.3,0.791,0.293,22.9,1.721,0.346,22.0,1.953
2021-07-14 17:00:00,0.256,23.7,0.785,0.292,22.9,1.728,0.346,22.0,1.954
2021-07-14 18:00:00,0.255,24.3,0.778,0.292,22.9,1.735,0.346,22.0,1.959
2021-07-14 19:00:00,0.253,25.0,0.775,0.291,22.9,1.733,0.346,22.0,1.956
2021-07-14 20:00:00,0.252,25.2,0.774,0.29,23.0,1.727,0.345,22.0,1.956
2021-07-14 21:00:00,0.251,25.5,0.771,0.29,23.2,1.72,0.345,22.0,1.957
2021-07-14 22:00:00,0.25,25.8,0.768,0.289,23.3,1.722,0.345,22.0,1.958
2021-07-14 23:00:00,0.249,25.9,0.766,0.288,23.5,1.735,0.345,22.0,1.958
2021-07-15 00:00:00,0.248,25.9,0.766,0.288,23.6,1.727,0.345,22.0,1.958
2021-07-15 01:00:00,0.247,25.8,0.764,0.288,23.7,1.728,0.345,22.0,1.958
2021-07-15 02:00:00,0.247,25.6,0.765,0.288,23.8,1.732,0.345,22.0,1.958
2021-07-15 03:00:00,0.247,25.3,0.765,0.287,23.9,1.735,0.345,22.1,1.952
2021-07-15 04:00:00,0.246,25.0,0.763,0.287,23.9,1.736,0.345,22.1,1.952
2021-07-15 05:00:00,0.246,24.7,0.764,0.287,23.9,1.74,0.345,22.1,1.951
2021-07-15 06:00:00,0.246,24.5,0.759,0.287,23.8,1.742,0.345,22.2,1.96
2021-07-15 07:00:00,0.276,24.2,0.709,0.287,23.7,1.741,0.345,22.2,1.962
2021-07-15 08:00:00,0.375,23.6,0.783,0.331,23.7,1.894,0.368,22.2,2.146
2021-07-15 09:00:00,0.399,22.1,0.683,0.41,23.4,1.966,0.462,22.4,2.494
2021-07-15 10:00:00,0.374,21.2,0.682,0.406,22.9,1.975,0.461,22.5,2.672
2021-07-15 11:00:00,0.369,21.0,0.679,0.405,22.6,1.982,0.461,22.4,2.823
2021-07-15 12:00:00,0.363,21.0,0.691,0.403,22.4,1.983,0.461,22.4,2.901
2021-07-15 13:00:00,0.37,20.9,0.684,0.407,22.2,1.957,0.461,22.4,2.942
2021-07-15 14:00:00,0.367,20.9,0.686,0.409,22.1,1.949,0.461,22.3,2.983
2021-07-15 15:00:00,0.37,21.0,0.687,0.41,22.0,1.946,0.461,22.3,3.008
2021-07-15 16:00:00,0.415,20.9,0.722,0.421,21.9,1.891,0.461,22.2,3.035
2021-07-15 17:00:00,0.408,20.9,0.78,0.423,21.8,1.863,0.462,22.2,3.046
2021-07-15 18:00:00,0.4,21.1,0.796,0.423,21.7,1.852,0.462,22.1,3.052
2021-07-15 19:00:00,0.395,21.6,0.786,0.423,21.7,1.851,0.462,22.1,3.065
2021-07-15 20:00:00,0.391,22.0,0.791,0.424,21.7,1.849,0.462,22.0,3.079
2021-07-15 21:00:00,0.388,22.4,0.776,0.424,21.8,1.845,0.462,22.0,3.086
2021-07-15 22:00:00,0.386,23.0,0.726,0.425,21.9,1.836,0.462,21.9,3.094
2021-07-15 23:00:00,0.384,23.3,0.729,0.425,22.0,1.839,0.462,21.9,3.101
2021-07-16 00:00:00,0.382,23.5,0.728,0.425,22.1,1.842,0.462,21.9,3.107
2021-07-16 01:00:00,0.381,23.6,0.731,0.425,22.2,1.844,0.462,21.9,3.107
2021-07-16 02:00:00,0.38,23.6,0.725,0.425,22.4,1.849,0.462,21.8,3.107
2021-07-16 03:00:00,0.378,23.5,0.728,0.424,22.4,1.859,0.463,21.8,3.112
2021-07-16 04:00:00,0.378,23.3,0.736,0.422,22.5,1.874,0.463,21.8,3.118
2021-07-16 05:00:00,0.377,23.2,0.737,0.421,22.6,1.883,0.463,21.8,3.123
2021-07-16 06:00:00,0.376,23.0,0.739,0.421,22.6,1.884,0.463,21.8,3.129
2021-07-16 07:00:00,0.375,22.8,0.741,0.421,22.6,1.889,0.463,21.8,3.127
2021-07-16 08:00:00,0.374,22.6,0.744,0.421,22.6,1.89,0.463,21.9,3.13
2021-07-16 09:00:00,0.374,22.4,0.74,0.421,22.5,1.887,0.463,21.9,3.128
2021-07-16 10:00:00,0.373,22.3,0.737,0.421,22.5,1.891,0.464,21.9,3.133
2021-07-16 11:00:00,0.372,22.2,0.743,0.421,22.4,1.884,0.464,21.9,3.139
2021-07-16 12:00:00,0.372,22.1,0.745,0.421,22.4,1.881,0.464,21.9,3.144
2021-07-16 13:00:00,0.371,22.1,0.744,0.421,22.3,1.883,0.464,21.9,3.143
2021-07-16 14:00:00,0.371,22.1,0.746,0.42,22.3,1.883,0.464,21.9,3.142
2021-07-16 15:00:00,0.37,22.1,0.743,0.42,22.2,1.885,0.464,21.9,3.147
2021-07-16 16:00:00,0.369,22.2,0.744,0.42,22.2,1.881,0.464,21.8,3.175
2021-07-16 17:00:00,0.369,22.4,0.743,0.42,22.2,1.882,0.464,21.8,3.145
2021-07-16 18:00:00,0.368,22.7,0.744,0.42,22.2,1.879,0.465,21.8,3.152
2021-07-16 19:00:00,0.367,23.0,0.742,0.42,22.2,1.881,0.465,21.8,3.152
2021-07-16 20:00:00,0.366,23.4,0.736,0.419,22.2,1.883,0.465,21.8,3.159
2021-07-16 21:00:00,0.364,23.9,0.74,0.419,22.3,1.886,0.464,21.8,3.16
2021-07-16 22:00:00,0.363,24.4,0.737,0.418,22.4,1.888,0.465,21.8,3.152
2021-07-16 23:00:00,0.362,24.7,0.742,0.405,22.6,1.975,0.465,21.8,3.159
2021-07-17 00:00:00,0.361,24.9,0.739,0.392,22.7,2.058,0.465,21.8,3.159
2021-07-17 01:00:00,0.36,24.9,0.741,0.391,22.8,2.061,0.465,21.8,3.166
2021-07-17 02:00:00,0.36,24.8,0.744,0.391,23.0,2.067,0.465,21.8,3.165
2021-07-17 03:00:00,0.359,24.6,0.747,0.391,23.1,2.064,0.465,21.8,3.172
2021-07-17 04:00:00,0.359,24.3,0.747,0.39,23.1,2.067,0.465,21.8,3.171
2021-07-17 05:00:00,0.359,24.0,0.752,0.39,23.2,2.073,0.465,21.8,3.169
2021-07-17 06:00:00,0.358,23.8,0.755,0.39,23.2,2.08,0.465,21.9,3.167
2021-07-17 07:00:00,0.358,23.6,0.753,0.389,23.1,2.083,0.465,21.9,3.166
2021-07-17 08:00:00,0.358,23.4,0.742,0.389,23.1,2.086,0.465,21.9,3.166
2021-07-17 09:00:00,0.358,23.2,0.752,0.389,23.0,2.087,0.465,21.9,3.165
2021-07-17 10:00:00,0.358,23.1,0.751,0.388,23.0,2.089,0.465,21.9,3.165
2021-07-17 11:00:00,0.357,23.0,0.754,0.388,22.9,2.092,0.465,21.9,3.164
2021-07-17 12:00:00,0.357,22.8,0.751,0.388,22.9,2.083,0.465,22.0,3.163
2021-07-17 13:00:00,0.357,22.7,0.754,0.388,22.8,2.075,0.465,22.0,3.169
2021-07-17 14:00:00,0.357,22.7,0.754,0.388,22.7,2.077,0.465,22.0,3.169
2021-07-17 15:00:00,0.357,22.8,0.753,0.388,22.7,2.077,0.465,22.0,3.176
2021-07-17 16:00:00,0.356,23.1,0.749,0.387,22.6,2.075,0.465,22.0,3.176
2021-07-17 17:00:00,0.355,23.5,0.747,0.387,22.6,2.072,0.465,22.0,3.177
2021-07-17 18:00:00,0.354,24.0,0.746,0.387,22.7,2.074,0.465,22.0,3.181
2021-07-17 19:00:00,0.352,24.4,0.742,0.383,22.7,2.072,0.465,22.0,3.183
2021-07-17 20:00:00,0.351,24.8,0.748,0.38,22.8,2.067,0.465,22.0,3.185
2021-07-17 21:00:00,0.351,25.2,0.748,0.378,23.0,2.068,0.464,21.9,3.188
2021-07-17 22:00:00,0.35,25.4,0.748,0.377,23.1,2.068,0.464,21.9,3.188
2021-07-17 23:00:00,0.35,25.4,0.752,0.377,23.2,2.065,0.464,22.0,3.194
2021-07-18 00:00:00,0.35,25.4,0.753,0.377,23.4,2.066,0.464,22.0,3.187
2021-07-18 01:00:00,0.349,25.3,0.754,0.376,23.4,2.067,0.464,22.0,3.188
2021-07-18 02:00:00,0.349,25.1,0.755,0.376,23.5,2.064,0.464,22.0,3.194
2021-07-18 03:00:00,0.349,24.9,0.758,0.376,23.6,2.065,0.464,22.0,3.194
2021-07-18 04:00:00,0.349,24.6,0.761,0.375,23.6,2.066,0.464,22.0,3.194
2021-07-18 05:00:00,0.348,24.3,0.757,0.375,23.6,2.068,0.464,22.1,3.192
2021-07-18 06:00:00,0.348,24.0,0.755,0.375,23.5,2.071,0.464,22.1,3.199
2021-07-18 07:00:00,0.348,23.8,0.759,0.375,23.5,2.067,0.465,22.1,3.198
2021-07-18 08:00:00,0.348,23.6,0.76,0.374,23.4,2.064,0.465,22.1,3.205
2021-07-18 09:00:00,0.348,23.4,0.759,0.374,23.4,2.066,0.465,22.1,3.204
2021-07-18 10:00:00,0.348,23.3,0.76,0.374,23.3,2.072,0.465,22.2,3.204
2021-07-18 11:00:00,0.348,23.2,0.763,0.374,23.2,2.074,0.465,22.2,3.203
2021-07-18 12:00:00,0.348,23.1,0.763,0.374,23.2,2.075,0.465,22.2,3.203
2021-07-18 13:00:00,0.348,23.0,0.762,0.374,23.1,2.077,0.465,22.2,3.203
2021-07-18 14:00:00,0.348,22.9,0.757,0.374,23.0,2.074,0.465,22.2,3.202
2021-07-18 15:00:00,0.347,22.9,0.752,0.373,23.0,2.075,0.465,22.2,3.209
2021-07-18 16:00:00,0.347,23.2,0.752,0.373,22.9,2.072,0.465,22.2,3.203
2021-07-18 17:00:00,0.346,23.6,0.756,0.373,22.9,2.071,0.465,22.2,3.211
2021-07-18 18:00:00,0.345,24.2,0.751,0.372,22.9,2.068,0.464,22.2,3.213
2021-07-18 19:00:00,0.343,24.9,0.751,0.372,23.0,2.068,0.464,22.2,3.215
2021-07-18 20:00:00,0.341,25.6,0.747,0.37,23.1,2.068,0.464,22.1,3.218
2021-07-18 21:00:00,0.34,26.0,0.753,0.37,23.2,2.067,0.464,22.1,3.203
2021-07-18 22:00:00,0.338,26.2,0.753,0.369,23.4,2.065,0.464,22.1,3.197
2021-07-18 23:00:00,0.337,26.2,0.754,0.368,23.6,2.062,0.466,22.1,3.167
2021-07-19 00:00:00,0.336,26.1,0.758,0.368,23.7,2.064,0.466,22.1,3.166
2021-07-19 01:00:00,0.336,25.9,0.763,0.367,23.8,2.062,0.466,22.2,3.162
2021-07-19 02:00:00,0.335,25.6,0.763,0.367,23.9,2.063,0.466,22.2,3.168
2021-07-19 03:00:00,0.335,25.3,0.758,0.367,24.0,2.063,0.466,22.2,3.174
2021-07-19 04:00:00,0.335,25.0,0.766,0.366,24.0,2.064,0.466,22.2,3.173
2021-07-19 05:00:00,0.335,24.6,0.765,0.366,24.0,2.061,0.466,22.3,3.171
2021-07-19 06:00:00,0.335,24.2,0.768,0.366,23.9,2.063,0.467,22.3,3.17
2021-07-19 07:00:00,0.335,23.9,0.771,0.366,23.8,2.066,0.467,22.3,3.169
2021-07-19 08:00:00,0.335,23.6,0.765,0.366,23.7,2.068,0.467,22.3,3.176
2021-07-19 09:00:00,0.335,23.3,0.768,0.365,23.6,2.075,0.467,22.3,3.168
2021-07-19 10:00:00,0.335,23.0,0.769,0.365,23.5,2.073,0.467,22.3,3.167
2021-07-19 11:00:00,0.335,22.7,0.768,0.365,23.4,2.075,0.467,22.4,3.165
2021-07-19 12:00:00,0.335,22.5,0.771,0.365,23.2,2.073,0.467,22.4,3.164
2021-07-19 13:00:00,0.336,22.3,0.764,0.365,23.1,2.075,0.467,22.4,3.163
2021-07-19 14:00:00,0.336,22.2,0.759,0.364,23.0,2.077,0.467,22.3,3.165
2021-07-19 15:00:00,0.336,22.2,0.761,0.364,22.9,2.079,0.467,22.3,3.165
2021-07-19 16:00:00,0.336,22.6,0.753,0.364,22.8,2.081,0.467,22.3,3.165
2021-07-19 17:00:00,0.334,23.2,0.758,0.363,22.7,2.086,0.467,22.3,3.167
2021-07-19 18:00:00,0.333,24.0,0.757,0.363,22.7,2.078,0.467,22.3,3.169
2021-07-19 19:00:00,0.331,24.6,0.756,0.363,22.8,2.075,0.467,22.3,3.17
2021-07-19 20:00:00,0.329,25.1,0.754,0.362,22.9,2.077,0.466,22.3,3.172
2021-07-19 21:00:00,0.327,25.6,0.756,0.362,23.0,2.074,0.466,22.2,3.176
2021-07-19 22:00:00,0.326,25.9,0.758,0.361,23.2,2.07,0.466,22.2,3.169
2021-07-19 23:00:00,0.324,26.0,0.761,0.361,23.4,2.066,0.466,22.2,3.171
2021-07-20 00:00:00,0.323,26.0,0.763,0.36,23.6,2.066,0.466,22.2,3.172
2021-07-20 01:00:00,0.322,25.8,0.763,0.36,23.7,2.066,0.466,22.2,3.172
2021-07-20 02:00:00,0.322,25.6,0.765,0.36,23.8,2.066,0.466,22.2,3.179
2021-07-20 03:00:00,0.322,25.3,0.774,0.36,23.9,2.071,0.466,22.2,3.171
2021-07-20 04:00:00,0.321,24.9,0.776,0.36,23.9,2.072,0.466,22.3,3.17
2021-07-20 05:00:00,0.321,24.5,0.774,0.36,23.9,2.073,0.466,22.3,3.169
2021-07-20 06:00:00,0.321,24.1,0.779,0.359,23.8,2.071,0.466,22.3,3.175
2021-07-20 07:00:00,0.321,23.8,0.777,0.359,23.7,2.077,0.466,22.3,3.168
2021-07-20 08:00:00,0.321,23.4,0.778,0.359,23.6,2.08,0.466,22.3,3.168
2021-07-20 09:00:00,0.321,23.1,0.772,0.359,23.5,2.081,0.466,22.4,3.168
2021-07-20 10:00:00,0.321,22.9,0.777,0.359,23.4,2.084,0.466,22.4,3.167
2021-07-20 11:00:00,0.321,22.6,0.776,0.358,23.3,2.082,0.466,22.4,3.167
2021-07-20 12:00:00,0.321,22.4,0.775,0.358,23.2,2.084,0.466,22.4,3.166
2021-07-20 13:00:00,0.321,22.3,0.775,0.358,23.0,2.081,0.466,22.4,3.165
2021-07-20 14:00:00,0.321,22.3,0.775,0.358,22.9,2.083,0.466,22.4,3.165
2021-07-20 15:00:00,0.321,22.3,0.775,0.358,22.8,2.086,0.466,22.4,3.165
2021-07-20 16:00:00,0.321,22.7,0.768,0.357,22.8,2.083,0.466,22.3,3.174
2021-07-20 17:00:00,0.32,23.4,0.764,0.357,22.7,2.087,0.465,22.3,3.186
2021-07-20 18:00:00,0.319,24.2,0.76,0.356,22.7,2.084,0.465,22.3,3.181
2021-07-20 19:00:00,0.318,24.9,0.76,0.356,22.8,2.081,0.464,22.3,3.192
2021-07-20 20:00:00,0.316,25.5,0.762,0.355,23.0,2.077,0.464,22.3,3.187
2021-07-20 21:00:00,0.314,26.0,0.762,0.355,23.2,2.078,0.464,22.3,3.19
2021-07-20 22:00:00,0.313,26.3,0.764,0.355,23.3,2.078,0.464,22.2,3.192
2021-07-20 23:00:00,0.312,26.4,0.77,0.354,23.5,2.073,0.464,22.2,3.193
2021-07-21 00:00:00,0.31,26.3,0.772,0.354,23.7,2.077,0.464,22.2,3.194
2021-07-21 01:00:00,0.31,26.1,0.774,0.354,23.9,2.077,0.464,22.2,3.194
2021-07-21 02:00:00,0.309,25.9,0.771,0.354,24.0,2.076,0.464,22.3,3.193
2021-07-21 03:00:00,0.309,25.6,0.776,0.354,24.0,2.076,0.464,22.3,3.193
2021-07-21 04:00:00,0.308,25.2,0.782,0.354,24.1,2.072,0.464,22.3,3.192
2021-07-21 05:00:00,0.308,24.8,0.782,0.354,24.0,2.078,0.464,22.3,3.191
2021-07-21 06:00:00,0.308,24.4,0.784,0.353,24.0,2.085,0.464,22.4,3.19
2021-07-21 07:00:00,0.308,24.0,0.777,0.353,23.9,2.087,0.464,22.4,3.188
2021-07-21 08:00:00,0.307,23.7,0.784,0.353,23.8,2.089,0.464,22.4,3.188
2021-07-21 09:00:00,0.307,23.5,0.783,0.353,23.7,2.086,0.464,22.4,3.187
2021-07-21 10:00:00,0.307,23.2,0.784,0.353,23.6,2.088,0.464,22.4,3.187
2021-07-21 11:00:00,0.307,23.0,0.786,0.352,23.5,2.09,0.464,22.4,3.187
2021-07-21 12:00:00,0.307,22.8,0.785,0.352,23.4,2.092,0.464,22.4,3.186
2021-07-21 13:00:00,0.306,22.6,0.777,0.352,23.2,2.089,0.464,22.4,3.186
2021-07-21 14:00:00,0.306,22.4,0.774,0.352,23.2,2.091,0.464,22.4,3.185
2021-07-21 15:00:00,0.306,22.5,0.778,0.352,23.0,2.093,0.464,22.4,3.185
2021-07-21 16:00:00,0.306,22.9,0.766,0.351,23.0,2.097,0.464,22.4,3.187
2021-07-21 17:00:00,0.305,23.6,0.772,0.351,22.9,2.091,0.464,22.4,3.181
2021-07-21 18:00:00,0.304,24.2,0.771,0.35,22.9,2.088,0.464,22.4,3.183
2021-07-21 19:00:00,0.303,24.9,0.767,0.35,23.0,2.09,0.463,22.4,3.186
2021-07-21 20:00:00,0.302,25.6,0.764,0.349,23.1,2.087,0.463,22.4,3.189
2021-07-21 21:00:00,0.3,26.0,0.767,0.349,23.3,2.088,0.463,22.3,3.192
2021-07-21 22:00:00,0.299,26.3,0.768,0.349,23.4,2.082,0.463,22.3,3.186
2021-07-21 23:00:00,0.298,26.4,0.771,0.349,23.6,2.081,0.463,22.3,3.188
2021-07-22 00:00:00,0.298,26.3,0.773,0.348,23.8,2.081,0.463,22.3,3.189
2021-07-22 01:00:00,0.297,26.0,0.773,0.348,23.9,2.081,0.463,22.3,3.189
2021-07-22 02:00:00,0.297,25.8,0.78,0.348,24.0,2.08,0.463,22.3,3.189
2021-07-22 03:00:00,0.296,25.5,0.782,0.348,24.1,2.079,0.463,22.4,3.188
2021-07-22 04:00:00,0.296,25.1,0.776,0.348,24.1,2.08,0.463,22.4,3.187
2021-07-22 05:00:00,0.296,24.8,0.785,0.348,24.1,2.081,0.463,22.4,3.187
2021-07-22 06:00:00,0.296,24.4,0.787,0.348,24.0,2.087,0.463,22.4,3.186
2021-07-22 07:00:00,0.296,24.1,0.79,0.348,23.9,2.094,0.463,22.5,3.184
2021-07-22 08:00:00,0.295,23.8,0.791,0.347,23.9,2.096,0.463,22.5,3.183
2021-07-22 09:00:00,0.295,23.6,0.787,0.347,23.8,2.093,0.463,22.5,3.183
2021-07-22 10:00:00,0.295,23.4,0.781,0.347,23.7,2.095,0.463,22.5,3.183
2021-07-22 11:00:00,0.295,23.2,0.785,0.347,23.6,2.096,0.463,22.5,3.182
2021-07-22 12:00:00,0.295,23.0,0.792,0.347,23.4,2.098,0.463,22.5,3.182
2021-07-22 13:00:00,0.295,22.8,0.787,0.347,23.4,2.1,0.463,22.5,3.188
2021-07-22 14:00:00,0.295,22.6,0.79,0.347,23.2,2.097,0.463,22.5,3.179
2021-07-22 15:00:00,0.294,22.7,0.792,0.346,23.1,2.099,0.463,22.5,3.18
2021-07-22 16:00:00,0.294,23.0,0.787,0.346,23.0,2.097,0.463,22.5,3.181
2021-07-22 17:00:00,0.293,23.6,0.779,0.346,23.0,2.101,0.463,22.5,3.183
2021-07-22 18:00:00,0.292,24.3,0.773,0.345,23.0,2.098,0.463,22.5,3.178
2021-07-22 19:00:00,0.291,25.1,0.767,0.345,23.1,2.1,0.463,22.4,3.182
2021-07-22 20:00:00,0.289,25.7,0.772,0.344,23.2,2.097,0.462,22.4,3.184
2021-07-22 21:00:00,0.288,26.2,0.768,0.344,23.4,2.092,0.462,22.4,3.186
2021-07-22 22:00:00,0.287,26.4,0.769,0.344,23.5,2.087,0.462,22.4,3.188
2021-07-22 23:00:00,0.286,26.5,0.771,0.343,23.7,2.087,0.462,22.4,3.181
2021-07-23 00:00:00,0.285,26.3,0.773,0.343,23.9,2.087,0.462,22.4,3.189
2021-07-23 01:00:00,0.284,26.1,0.779,0.343,24.0,2.087,0.462,22.4,3.19
2021-07-23 02:00:00,0.283,25.8,0.779,0.343,24.1,2.087,0.462,22.4,3.19
2021-07-23 03:00:00,0.283,25.4,0.785,0.342,24.1,2.088,0.462,22.4,3.19
2021-07-23 04:00:00,0.283,25.0,0.785,0.342,24.1,2.093,0.462,22.5,3.188
2021-07-23 05:00:00,0.283,24.6,0.779,0.342,24.1,2.094,0.462,22.5,3.187
2021-07-23 06:00:00,0.282,24.4,0.786,0.342,24.0,2.095,0.462,22.5,3.186
2021-07-23 07:00:00,0.282,24.1,0.788,0.342,23.9,2.097,0.462,22.5,3.186
2021-07-23 08:00:00,0.282,23.9,0.787,0.342,23.8,2.099,0.462,22.5,3.185
2021-07-23 09:00:00,0.282,23.6,0.79,0.342,23.8,2.101,0.462,22.6,3.191
2021-07-23 10:00:00,0.282,23.5,0.786,0.341,23.7,2.103,0.462,22.6,3.19
2021-07-23 11:00:00,0.281,23.3,0.783,0.341,23.6,2.105,0.462,22.6,3.19
2021-07-23 12:00:00,0.281,23.2,0.786,0.341,23.5,2.101,0.462,22.6,3.189
2021-07-23 13:00:00,0.281,23.0,0.789,0.341,23.4,2.103,0.462,22.6,3.188
2021-07-23 14:00:00,0.281,22.9,0.786,0.341,23.3,2.105,0.462,22.6,3.188
2021-07-23 15:00:00,0.28,23.0,0.785,0.341,23.2,2.102,0.462,22.5,3.189
2021-07-23 16:00:00,0.279,23.4,0.781,0.34,23.1,2.101,0.462,22.5,3.184
2021-07-23 17:00:00,0.278,24.1,0.774,0.34,23.1,2.099,0.462,22.5,3.185
2021-07-23 18:00:00,0.277,25.0,0.769,0.339,23.2,2.102,0.462,22.5,3.181
2021-07-23 19:00:00,0.275,25.8,0.768,0.338,23.2,2.099,0.462,22.5,3.183
2021-07-23 20:00:00,0.273,26.5,0.765,0.338,23.4,2.095,0.462,22.5,3.185
2021-07-23 21:00:00,0.271,27.0,0.76,0.338,23.6,2.095,0.462,22.5,3.179
2021-07-23 22:00:00,0.269,27.3,0.771,0.337,23.8,2.091,0.461,22.5,3.189
2021-07-23 23:00:00,0.268,27.4,0.771,0.337,24.0,2.087,0.461,22.5,3.189
2021-07-24 00:00:00,0.267,27.2,0.774,0.337,24.2,2.086,0.461,22.5,3.189
2021-07-24 01:00:00,0.266,27.0,0.775,0.336,24.4,2.085,0.461,22.5,3.19
2021-07-24 02:00:00,0.265,26.7,0.774,0.336,24.5,2.085,0.461,22.5,3.19
2021-07-24 03:00:00,0.265,26.4,0.775,0.336,24.6,2.09,0.461,22.5,3.197
2021-07-24 04:00:00,0.264,26.0,0.785,0.336,24.6,2.091,0.461,22.6,3.195
2021-07-24 05:00:00,0.264,25.7,0.784,0.336,24.6,2.092,0.461,22.6,3.194
2021-07-24 06:00:00,0.264,25.4,0.788,0.336,24.5,2.098,0.461,22.6,3.194
2021-07-24 07:00:00,0.264,25.2,0.787,0.335,24.5,2.099,0.462,22.6,3.192
2021-07-24 08:00:00,0.264,25.0,0.785,0.335,24.4,2.1,0.462,22.7,3.191
