z6-12560,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2025/11/28 20:00:00,40959,26698,5644,2138,26148,5800,2117,25799,5987,2293,2100,8592,9684,5217,UTC+00:00
2025/11/28 21:00:00,40960,26697,5650,2138,26143,5792,2116,25796,5980,2292,2100,8580,9675,5218,UTC+00:00
2025/11/28 22:00:00,40961,26697,5650,2139,26141,5790,2116,25793,5980,2294,2100,8570,9665,5239,UTC+00:00
2025/11/28 23:00:00,40962,26691,5650,2139,26137,5790,2116,25789,5975,2294,2100,8561,9657,5265,UTC+00:00
2025/11/29 00:00:00,40963,26686,5650,2138,26133,5790,2116,25786,5970,2292,2100,8553,9649,5275,UTC+00:00
2025/11/29 01:00:00,40964,26683,5650,2137,26130,5790,2116,25782,5970,2292,2100,8546,9641,5279,UTC+00:00
2025/11/29 02:00:00,40965,26678,5650,2137,26125,5790,2115,25778,5963,2291,2100,8540,9640,5312,UTC+00:00
2025/11/29 03:00:00,40966,26678,5650,2137,26121,5789,2115,25774,5960,2292,2100,8532,9632,5341,UTC+00:00
2025/11/29 04:00:00,40967,26677,5650,2137,26119,5780,2114,25771,5960,2292,2100,8527,9626,5402,UTC+00:00
2025/11/29 05:00:00,40968,26674,5650,2137,26116,5780,2114,25768,5960,2291,2100,8523,9623,5441,UTC+00:00
2025/11/29 06:00:00,40969,26671,5656,2136,26112,5780,2114,25765,5951,2290,2100,8513,9617,5475,UTC+00:00
2025/11/29 07:00:00,40971,26671,5661,2137,26107,5780,2114,25765,5950,2289,2100,8492,9613,5558,UTC+00:00
2025/11/29 08:00:00,40972,26662,5670,2137,26106,5780,2113,25765,5950,2289,2100,8487,9607,5557,UTC+00:00
2025/11/29 09:00:00,40973,26665,5679,2137,26105,5780,2112,25762,5950,2289,2100,8482,9597,5546,UTC+00:00
2025/11/29 10:00:00,40974,26678,5688,2137,26099,5789,2112,25757,5940,2288,2100,8478,9589,5580,UTC+00:00
2025/11/29 11:00:00,40975,26691,5696,2138,26098,5790,2112,25753,5940,2288,2100,8472,9583,5579,UTC+00:00
2025/11/29 12:00:00,40976,26705,5704,2140,26101,5790,2112,25748,5940,2286,2100,8466,9576,5568,UTC+00:00
2025/11/29 13:00:00,40977,26814,5710,2141,26104,5797,2112,25741,5940,2286,2100,8460,9575,5570,UTC+00:00
2025/11/29 14:00:00,40978,28237,5720,2189,26386,5800,2115,25729,5940,2285,2100,8452,9581,5559,UTC+00:00
2025/11/29 15:00:00,40979,28649,5712,2222,27704,5800,2183,25727,5940,2285,2100,8451,9585,5533,UTC+00:00
2025/11/29 16:00:00,40980,28410,5710,2213,27876,5800,2203,25845,5940,2305,2100,8441,9594,5343,UTC+00:00
2025/11/29 17:00:00,40981,28156,5709,2203,27733,5800,2198,26324,5934,2348,2100,8444,9608,5012,UTC+00:00
2025/11/29 18:00:00,40982,27974,5696,2196,27583,5800,2194,26565,5930,2361,2100,8466,9619,4867,UTC+00:00
2025/11/29 19:00:00,40983,27839,5681,2192,27461,5800,2189,26607,5930,2363,2100,8465,9631,4746,UTC+00:00
2025/11/29 20:00:00,40984,27748,5663,2188,27368,5796,2184,26613,5930,2363,2100,8476,9640,4755,UTC+00:00
2025/11/29 21:00:00,40985,27678,5646,2185,27298,5790,2181,26611,5930,2362,2100,8469,9653,4732,UTC+00:00
2025/11/29 22:00:00,40986,27625,5629,2183,27241,5783,2177,26606,5930,2362,2100,8464,9664,4715,UTC+00:00
2025/11/29 23:00:00,40987,27579,5609,2181,27188,5777,2175,26601,5930,2362,2100,8458,9676,4701,UTC+00:00
2025/11/30 00:00:00,40988,27543,5590,2180,27146,5770,2173,26595,5930,2362,2100,8453,9688,4693,UTC+00:00
2025/11/30 01:00:00,40989,27510,5573,2177,27110,5760,2171,26590,5930,2362,2100,8449,9700,4660,UTC+00:00
2025/11/30 02:00:00,40990,27482,5555,2175,27081,5750,2170,26584,5923,2362,2100,8444,9711,4599,UTC+00:00
2025/11/30 03:00:00,40991,27452,5539,2174,27055,5740,2169,26579,5920,2363,2100,8441,9719,4542,UTC+00:00
2025/11/30 04:00:00,40992,27423,5524,2172,27028,5731,2167,26572,5920,2363,2100,8436,9726,4469,UTC+00:00
2025/11/30 05:00:00,40993,27397,5509,2171,27001,5722,2165,26568,5914,2362,2100,8433,9732,4421,UTC+00:00
2025/11/30 06:00:00,40994,27370,5495,2169,26977,5711,2164,26561,5910,2360,2100,8429,9736,4369,UTC+00:00
2025/11/30 07:00:00,40996,27336,5486,2167,26949,5701,2163,26555,5907,2361,2100,8403,9738,4255,UTC+00:00
2025/11/30 08:00:00,40997,27296,5473,2166,26920,5692,2162,26548,5900,2361,2100,8401,9741,4127,UTC+00:00
2025/11/30 09:00:00,40998,27264,5459,2164,26895,5683,2161,26543,5900,2361,2100,8401,9745,4068,UTC+00:00
2025/11/30 10:00:00,40999,27232,5449,2161,26866,5674,2159,26536,5890,2360,2100,8401,9748,4027,UTC+00:00
2025/11/30 11:00:00,41000,27200,5439,2160,26841,5664,2157,26528,5889,2360,2100,8399,9748,3981,UTC+00:00
2025/11/30 12:00:00,41001,27167,5430,2158,26813,5655,2155,26521,5880,2359,2100,8397,9752,3939,UTC+00:00
2025/11/30 13:00:00,41002,27135,5420,2156,26791,5649,2153,26514,5878,2358,2100,8393,9757,3875,UTC+00:00
2025/11/30 14:00:00,41003,27104,5411,2154,26766,5640,2152,26507,5870,2358,2100,8422,9760,3858,UTC+00:00
2025/11/30 15:00:00,41004,27078,5404,2152,26745,5631,2150,26500,5869,2358,2100,8575,9769,4049,UTC+00:00
2025/11/30 16:00:00,41005,27071,5399,2152,26726,5624,2149,26494,5860,2357,2100,8645,9777,4288,UTC+00:00
2025/11/30 17:00:00,41006,27086,5390,2152,26714,5618,2149,26487,5857,2356,2100,8715,9784,4380,UTC+00:00
2025/11/30 18:00:00,41007,27124,5390,2153,26710,5610,2148,26479,5850,2355,2100,8806,9785,4557,UTC+00:00
2025/11/30 19:00:00,41008,27187,5390,2154,26720,5602,2149,26473,5845,2355,2100,8833,9779,4661,UTC+00:00
2025/11/30 20:00:00,41009,27239,5390,2156,26743,5600,2149,26469,5840,2355,2100,8802,9775,4607,UTC+00:00
2025/11/30 21:00:00,41010,27254,5395,2156,26770,5590,2150,26465,5835,2354,2100,8772,9774,4512,UTC+00:00
2025/11/30 22:00:00,41011,27257,5400,2158,26787,5590,2151,26462,5830,2353,2100,8766,9764,4468,UTC+00:00
2025/11/30 23:00:00,41012,27252,5404,2158,26795,5585,2150,26462,5825,2352,2100,8736,9764,4342,UTC+00:00
2025/12/01 00:00:00,41013,27240,5410,2158,26798,5580,2150,26461,5820,2351,2100,8716,9763,4236,UTC+00:00
2025/12/01 01:00:00,41014,27225,5402,2156,26795,5580,2150,26461,5815,2350,2100,8703,9763,4217,UTC+00:00
2025/12/01 02:00:00,41015,27212,5400,2155,26789,5580,2150,26462,5810,2350,2100,8690,9764,4229,UTC+00:00
2025/12/01 03:00:00,41016,27202,5400,2155,26781,5580,2150,26460,5810,2350,2100,8676,9763,4241,UTC+00:00
2025/12/01 04:00:00,41017,27194,5399,2154,26774,5573,2150,26459,5804,2351,2100,8668,9760,4251,UTC+00:00
2025/12/01 05:00:00,41018,27184,5390,2154,26768,5570,2149,26459,5800,2351,2100,8659,9756,4251,UTC+00:00
2025/12/01 06:00:00,41019,27176,5390,2154,26760,5570,2149,26457,5800,2351,2100,8652,9756,4260,UTC+00:00
2025/12/01 07:00:00,41021,27164,5390,2152,26751,5570,2147,26455,5800,2352,2100,8618,9754,4282,UTC+00:00
2025/12/01 08:00:00,41022,27158,5387,2152,26745,5562,2147,26452,5792,2352,2100,8618,9748,4281,UTC+00:00
2025/12/01 09:00:00,41023,27151,5380,2152,26737,5560,2146,26451,5790,2351,2100,8614,9743,4286,UTC+00:00
2025/12/01 10:00:00,41024,27147,5380,2151,26731,5560,2146,26449,5790,2351,2100,8612,9738,4282,UTC+00:00
2025/12/01 11:00:00,41025,27144,5380,2150,26725,5558,2146,26446,5781,2351,2100,8608,9728,4270,UTC+00:00
2025/12/01 12:00:00,41026,27139,5379,2149,26719,5550,2145,26444,5780,2350,2100,8601,9720,4257,UTC+00:00
2025/12/01 13:00:00,41027,27139,5370,2149,26714,5550,2144,26441,5780,2351,2100,8592,9723,4254,UTC+00:00
2025/12/01 14:00:00,41028,27138,5370,2149,26709,5550,2144,26439,5772,2351,2100,8590,9720,4256,UTC+00:00
2025/12/01 15:00:00,41029,27139,5370,2149,26707,5545,2143,26436,5770,2351,2100,8586,9712,4273,UTC+00:00
2025/12/01 16:00:00,41030,27142,5370,2149,26706,5540,2143,26434,5770,2350,2100,8585,9709,4329,UTC+00:00
2025/12/01 17:00:00,41031,27148,5370,2149,26705,5540,2143,26432,5769,2350,2100,8600,9703,4407,UTC+00:00
2025/12/01 18:00:00,41032,27154,5370,2149,26707,5540,2143,26429,5760,2350,2100,8627,9696,4511,UTC+00:00
2025/12/01 19:00:00,41033,27161,5375,2150,26709,5540,2143,26427,5760,2349,2100,8625,9686,4600,UTC+00:00
2025/12/01 20:00:00,41034,27169,5380,2150,26713,5540,2143,26425,5760,2349,2100,8637,9675,4628,UTC+00:00
2025/12/01 21:00:00,41035,27173,5380,2151,26718,5540,2143,26423,5753,2348,2100,8635,9666,4661,UTC+00:00
2025/12/01 22:00:00,41036,27179,5387,2150,26722,5540,2142,26422,5750,2347,2100,8623,9661,4636,UTC+00:00
2025/12/01 23:00:00,41037,27183,5390,2149,26726,5540,2143,26421,5750,2348,2100,8609,9659,4565,UTC+00:00
2025/12/02 00:00:00,41038,27180,5390,2149,26730,5540,2143,26421,5750,2349,2100,8600,9656,4515,UTC+00:00
2025/12/02 01:00:00,41039,27179,5390,2149,26730,5540,2143,26419,5742,2348,2100,8592,9655,4474,UTC+00:00
2025/12/02 02:00:00,41040,27176,5397,2149,26730,5540,2143,26419,5740,2348,2100,8585,9656,4477,UTC+00:00
2025/12/02 03:00:00,41041,27172,5400,2149,26728,5540,2143,26419,5740,2349,2100,8580,9657,4476,UTC+00:00
2025/12/02 04:00:00,41042,27166,5400,2149,26727,5540,2143,26418,5740,2348,2100,8572,9651,4239,UTC+00:00
2025/12/02 05:00:00,41043,27162,5396,2149,26724,5540,2143,26417,5740,2348,2100,8566,9646,4174,UTC+00:00
2025/12/02 06:00:00,41044,27156,5390,2149,26722,5540,2142,26417,5740,2347,2100,8564,9643,4176,UTC+00:00
2025/12/02 07:00:00,41046,27147,5389,2148,26719,5540,2142,26415,5732,2347,2100,8533,9638,4146,UTC+00:00
2025/12/02 08:00:00,41047,27140,5380,2147,26711,5532,2143,26415,5730,2346,2100,8535,9633,4094,UTC+00:00
2025/12/02 09:00:00,41048,27132,5374,2146,26706,5530,2143,26414,5730,2346,2100,8532,9629,4091,UTC+00:00
2025/12/02 10:00:00,41049,27120,5370,2145,26697,5530,2143,26412,5730,2346,2100,8535,9625,4116,UTC+00:00
2025/12/02 11:00:00,41050,27112,5360,2144,26688,5530,2141,26412,5730,2345,2100,8531,9621,4141,UTC+00:00
2025/12/02 12:00:00,41051,27102,5357,2143,26682,5524,2140,26409,5730,2343,2100,8531,9617,4145,UTC+00:00
2025/12/02 13:00:00,41052,27091,5350,2142,26673,5520,2140,26408,5727,2342,2100,8527,9618,4192,UTC+00:00
2025/12/02 14:00:00,41053,27082,5348,2141,26666,5520,2137,26407,5720,2342,2100,8539,9621,4187,UTC+00:00
2025/12/02 15:00:00,41054,27076,5340,2140,26658,5514,2134,26405,5720,2340,2100,8679,9624,4365,UTC+00:00
2025/12/02 16:00:00,41055,27076,5340,2140,26652,5510,2133,26404,5720,2339,2100,8869,9630,4779,UTC+00:00
2025/12/02 17:00:00,41056,27085,5340,2140,26650,5510,2133,26404,5720,2342,2100,8943,9631,5199,UTC+00:00
2025/12/02 18:00:00,41057,27108,5340,2141,26653,5506,2133,26402,5712,2342,2100,8946,9628,5546,UTC+00:00
2025/12/02 19:00:00,41058,27274,5340,2145,26681,5500,2133,26400,5710,2342,2100,8924,9621,5785,UTC+00:00
2025/12/02 20:00:00,41059,27442,5352,2151,26778,5500,2137,26401,5710,2341,2100,8861,9613,5924,UTC+00:00
2025/12/02 21:00:00,41060,27387,5384,2151,26830,5500,2140,26404,5710,2341,2100,8842,9605,5929,UTC+00:00
2025/12/02 22:00:00,41061,27349,5416,2151,26843,5504,2140,26411,5703,2340,2100,8789,9600,5918,UTC+00:00
2025/12/02 23:00:00,41062,27325,5437,2151,26844,5512,2140,26417,5700,2341,2100,8740,9597,5751,UTC+00:00
2025/12/03 00:00:00,41063,27310,5450,2150,26842,5521,2141,26424,5700,2341,2100,8708,9596,5414,UTC+00:00
2025/12/03 01:00:00,41064,27304,5449,2150,26838,5530,2141,26430,5700,2342,2100,8691,9594,5207,UTC+00:00
2025/12/03 02:00:00,41065,27295,5440,2149,26834,5538,2140,26436,5700,2342,2100,8678,9594,5142,UTC+00:00
2025/12/03 03:00:00,41066,27285,5438,2150,26831,5540,2140,26443,5700,2342,2100,8667,9597,5075,UTC+00:00
2025/12/03 04:00:00,41067,27277,5430,2148,26827,5540,2140,26449,5700,2342,2100,8657,9598,5099,UTC+00:00
2025/12/03 05:00:00,41068,27269,5430,2148,26825,5540,2140,26453,5700,2343,2100,8648,9603,5243,UTC+00:00
2025/12/03 06:00:00,41069,27263,5430,2148,26823,5540,2140,26457,5700,2342,2100,8637,9603,5236,UTC+00:00
2025/12/03 07:00:00,41071,27256,5430,2147,26821,5540,2140,26461,5700,2342,2100,8606,9599,5222,UTC+00:00
2025/12/03 08:00:00,41072,27248,5430,2146,26817,5540,2139,26464,5700,2341,2100,8609,9601,5220,UTC+00:00
2025/12/03 09:00:00,41073,27243,5430,2146,26813,5540,2139,26467,5700,2340,2100,8599,9603,5219,UTC+00:00
2025/12/03 10:00:00,41074,27237,5430,2144,26810,5540,2138,26472,5700,2341,2100,8589,9605,5192,UTC+00:00
2025/12/03 11:00:00,41075,27231,5430,2143,26803,5540,2137,26474,5700,2341,2100,8585,9611,5157,UTC+00:00
2025/12/03 12:00:00,41076,27227,5430,2143,26800,5540,2136,26475,5700,2342,2100,8577,9613,5119,UTC+00:00
2025/12/03 13:00:00,41077,27223,5430,2143,26796,5540,2136,26477,5700,2341,2100,8571,9627,5109,UTC+00:00
2025/12/03 14:00:00,41078,27219,5430,2143,26791,5540,2136,26478,5700,2341,2100,8564,9637,5114,UTC+00:00
2025/12/03 15:00:00,41079,27216,5436,2143,26787,5540,2136,26480,5700,2341,2100,8562,9637,5180,UTC+00:00
2025/12/03 16:00:00,41080,27210,5442,2144,26782,5549,2136,26480,5700,2342,2100,8586,9644,5296,UTC+00:00
2025/12/03 17:00:00,41081,27198,5456,2145,26779,5550,2136,26481,5700,2341,2100,8591,9656,5370,UTC+00:00
2025/12/03 18:00:00,41082,27190,5477,2145,26775,5550,2137,26481,5700,2341,2100,8686,9666,5424,UTC+00:00
2025/12/03 19:00:00,41083,27182,5499,2146,26772,5555,2137,26483,5700,2342,2100,8696,9670,5565,UTC+00:00
2025/12/03 20:00:00,41084,27171,5529,2146,26766,5562,2137,26482,5700,2342,2100,8670,9672,5429,UTC+00:00
2025/12/03 21:00:00,41085,27163,5546,2146,26759,5573,2138,26482,5700,2343,2100,8646,9675,5267,UTC+00:00
2025/12/03 22:00:00,41086,27160,5550,2147,26750,5583,2139,26481,5704,2343,2100,8630,9684,5089,UTC+00:00
2025/12/03 23:00:00,41087,27156,5544,2147,26742,5590,2140,26480,5710,2344,2100,8618,9691,4975,UTC+00:00
2025/12/04 00:00:00,41088,27152,5535,2147,26736,5600,2140,26479,5710,2344,2100,8605,9704,4810,UTC+00:00
2025/12/04 01:00:00,41089,27151,5520,2148,26729,5600,2140,26478,5710,2344,2100,8598,9711,4671,UTC+00:00
2025/12/04 02:00:00,41090,27150,5504,2148,26725,5600,2140,26477,5711,2345,2100,8590,9718,4558,UTC+00:00
2025/12/04 03:00:00,41091,27148,5489,2148,26720,5600,2141,26475,5720,2344,2100,8584,9728,4467,UTC+00:00
2025/12/04 04:00:00,41092,27144,5475,2147,26716,5596,2141,26473,5720,2345,2100,8580,9736,4379,UTC+00:00
2025/12/04 05:00:00,41093,27149,5461,2147,26712,5590,2140,26473,5720,2342,2100,8572,9742,4282,UTC+00:00
2025/12/04 06:00:00,41094,27142,5447,2147,26706,5586,2141,26470,5720,2343,2100,8568,9744,4229,UTC+00:00
2025/12/04 07:00:00,41096,27134,5434,2147,26701,5580,2140,26469,5720,2344,2100,8539,9746,4184,UTC+00:00
2025/12/04 08:00:00,41097,27126,5422,2146,26694,5572,2140,26468,5720,2343,2100,8539,9744,4086,UTC+00:00
2025/12/04 09:00:00,41098,27112,5409,2145,26689,5566,2140,26466,5720,2343,2100,8539,9743,4003,UTC+00:00
2025/12/04 10:00:00,41099,27097,5397,2143,26681,5560,2140,26465,5720,2343,2100,8536,9740,3917,UTC+00:00
2025/12/04 11:00:00,41100,27079,5386,2142,26671,5551,2140,26462,5720,2343,2100,8535,9735,3826,UTC+00:00
2025/12/04 12:00:00,41101,27060,5375,2142,26663,5545,2140,26461,5713,2343,2100,8534,9735,3822,UTC+00:00
2025/12/04 13:00:00,41102,27048,5365,2140,26654,5540,2139,26459,5710,2342,2100,8528,9736,3837,UTC+00:00
2025/12/04 14:00:00,41103,27030,5356,2140,26644,5532,2138,26455,5710,2343,2100,8524,9738,3701,UTC+00:00
2025/12/04 15:00:00,41104,27010,5348,2139,26635,5527,2139,26454,5710,2343,2100,8748,9741,3937,UTC+00:00
2025/12/04 16:00:00,41105,27005,5340,2139,26624,5520,2138,26453,5701,2343,2100,8928,9748,4380,UTC+00:00
2025/12/04 17:00:00,41106,27011,5332,2138,26617,5513,2138,26451,5700,2342,2100,9004,9749,4791,UTC+00:00
2025/12/04 18:00:00,41107,27036,5330,2138,26615,5510,2138,26449,5700,2343,2100,9009,9745,5120,UTC+00:00
2025/12/04 19:00:00,41108,27100,5332,2140,26623,5500,2137,26447,5693,2345,2100,9005,9734,5251,UTC+00:00
2025/12/04 20:00:00,41109,27127,5346,2141,26639,5500,2137,26444,5690,2344,2100,8949,9721,5334,UTC+00:00
2025/12/04 21:00:00,41110,27122,5369,2140,26650,5500,2137,26443,5690,2344,2100,8936,9709,5303,UTC+00:00
2025/12/04 22:00:00,41111,27112,5392,2140,26655,5500,2137,26440,5687,2344,2100,8885,9699,5272,UTC+00:00
2025/12/04 23:00:00,41112,27105,5400,2140,26654,5500,2138,26439,5680,2344,2100,8829,9688,5117,UTC+00:00
2025/12/05 00:00:00,41113,27103,5400,2140,26653,5508,2138,26437,5680,2343,2100,8798,9678,4832,UTC+00:00
2025/12/05 01:00:00,41114,27100,5392,2140,26650,5510,2137,26436,5680,2344,2100,8776,9672,4650,UTC+00:00
2025/12/05 02:00:00,41115,27093,5381,2139,26646,5510,2137,26433,5680,2344,2100,8761,9667,4553,UTC+00:00
2025/12/05 03:00:00,41116,27082,5370,2139,26643,5510,2137,26432,5680,2344,2100,8750,9657,4501,UTC+00:00
2025/12/05 04:00:00,41117,27070,5361,2138,26639,5510,2136,26431,5680,2344,2100,8741,9652,4509,UTC+00:00
2025/12/05 05:00:00,41118,27058,5351,2139,26633,5500,2136,26429,5677,2344,2100,8737,9646,4542,UTC+00:00
2025/12/05 06:00:00,41119,27044,5343,2136,26629,5500,2135,26428,5670,2343,2100,8725,9642,4560,UTC+00:00
2025/12/05 07:00:00,41121,27031,5336,2134,26622,5495,2134,26426,5670,2343,2100,8707,9633,4609,UTC+00:00
2025/12/05 08:00:00,41122,27019,5330,2134,26615,5490,2132,26425,5670,2342,2100,8703,9624,4679,UTC+00:00
2025/12/05 09:00:00,41123,27010,5321,2133,26605,5490,2131,26423,5670,2340,2100,8695,9618,4650,UTC+00:00
2025/12/05 10:00:00,41124,27000,5320,2132,26597,5487,2130,26422,5670,2340,2100,8689,9611,4633,UTC+00:00
2025/12/05 11:00:00,41125,26989,5311,2130,26589,5480,2129,26420,5661,2339,2100,8681,9605,4632,UTC+00:00
2025/12/05 12:00:00,41126,26976,5310,2130,26583,5480,2127,26417,5660,2338,2100,8678,9595,4622,UTC+00:00
2025/12/05 13:00:00,41127,26975,5304,2127,26574,5471,2126,26415,5660,2336,2100,8669,9592,4622,UTC+00:00
2025/12/05 14:00:00,41128,26966,5300,2125,26565,5470,2124,26413,5660,2336,2100,8676,9592,4660,UTC+00:00
2025/12/05 15:00:00,41129,26969,5300,2124,26559,5469,2124,26412,5653,2336,2100,8822,9595,4848,UTC+00:00
2025/12/05 16:00:00,41130,26965,5300,2124,26551,5460,2122,26409,5650,2334,2100,8934,9599,5139,UTC+00:00
2025/12/05 17:00:00,41131,26984,5300,2124,26549,5460,2121,26407,5650,2334,2100,8934,9601,5381,UTC+00:00
2025/12/05 18:00:00,41132,27029,5302,2125,26551,5460,2122,26405,5650,2332,2100,8959,9599,5629,UTC+00:00
2025/12/05 19:00:00,41133,27052,5319,2127,26560,5460,2121,26404,5649,2331,2100,8884,9597,5795,UTC+00:00
2025/12/05 20:00:00,41134,27045,5348,2128,26569,5460,2121,26401,5640,2329,2100,8821,9594,5682,UTC+00:00
2025/12/05 21:00:00,41135,27035,5373,2128,26575,5460,2121,26397,5640,2330,2100,8790,9593,5579,UTC+00:00
2025/12/05 22:00:00,41136,27031,5392,2128,26576,5468,2121,26395,5640,2330,2100,8756,9595,5535,UTC+00:00
2025/12/05 23:00:00,41137,27027,5406,2129,26575,5474,2121,26393,5640,2331,2100,8731,9594,5450,UTC+00:00
2025/12/06 00:00:00,41138,27022,5410,2129,26573,5481,2123,26392,5640,2330,2100,8711,9595,5323,UTC+00:00
2025/12/06 01:00:00,41139,27021,5410,2129,26570,5490,2122,26389,5640,2329,2100,8697,9600,5240,UTC+00:00
2025/12/06 02:00:00,41140,27017,5410,2129,26568,5490,2122,26387,5640,2329,2100,8684,9605,5165,UTC+00:00
2025/12/06 03:00:00,41141,27017,5409,2129,26567,5491,2122,26386,5640,2329,2100,8672,9606,5175,UTC+00:00
2025/12/06 04:00:00,41142,27014,5400,2130,26564,5500,2122,26385,5640,2329,2100,8662,9611,5229,UTC+00:00
2025/12/06 05:00:00,41143,27011,5400,2129,26564,5500,2122,26382,5640,2329,2100,8648,9613,5215,UTC+00:00
2025/12/06 06:00:00,41144,27009,5400,2130,26561,5500,2122,26380,5640,2329,2100,8640,9612,5060,UTC+00:00
2025/12/06 07:00:00,41146,27009,5400,2132,26558,5500,2122,26378,5640,2329,2100,8624,9606,5006,UTC+00:00
2025/12/06 08:00:00,41147,27006,5392,2133,26556,5500,2122,26376,5640,2328,2100,8617,9602,4917,UTC+00:00
2025/12/06 09:00:00,41148,27002,5390,2136,26555,5500,2122,26373,5640,2328,2100,8609,9597,4856,UTC+00:00
2025/12/06 10:00:00,41149,27000,5380,2136,26554,5500,2122,26371,5640,2328,2100,8607,9591,4822,UTC+00:00
2025/12/06 11:00:00,41150,27000,5378,2136,26553,5500,2123,26371,5640,2328,2100,8601,9584,4868,UTC+00:00
2025/12/06 12:00:00,41151,26997,5370,2137,26553,5498,2123,26369,5640,2328,2100,8595,9581,4867,UTC+00:00
2025/12/06 13:00:00,41152,26997,5370,2137,26551,5490,2123,26367,5640,2328,2100,8591,9576,4842,UTC+00:00
2025/12/06 14:00:00,41153,26993,5368,2138,26549,5490,2123,26365,5640,2328,2100,8605,9577,4844,UTC+00:00
2025/12/06 15:00:00,41154,26992,5360,2138,26547,5490,2123,26363,5640,2329,2100,8602,9579,4986,UTC+00:00
2025/12/06 16:00:00,41155,26993,5366,2137,26546,5490,2124,26363,5640,2329,2100,8665,9578,5144,UTC+00:00
2025/12/06 17:00:00,41156,26990,5375,2138,26546,5490,2123,26362,5640,2328,2100,8734,9578,5565,UTC+00:00
2025/12/06 18:00:00,41157,26984,5395,2137,26546,5490,2122,26360,5640,2327,2100,8730,9565,5644,UTC+00:00
2025/12/06 19:00:00,41158,26976,5420,2137,26545,5490,2122,26359,5640,2328,2100,8709,9558,5779,UTC+00:00
2025/12/06 20:00:00,41159,26966,5446,2138,26544,5495,2122,26358,5640,2328,2100,8701,9544,5843,UTC+00:00
2025/12/06 21:00:00,41160,26965,5470,2139,26542,5502,2123,26357,5640,2328,2100,8685,9533,5995,UTC+00:00
2025/12/06 22:00:00,41161,26957,5492,2140,26538,5513,2122,26355,5640,2327,2100,8657,9527,5993,UTC+00:00
2025/12/06 23:00:00,41162,26951,5507,2141,26534,5524,2123,26353,5640,2327,2100,8630,9527,5784,UTC+00:00
2025/12/07 00:00:00,41163,26949,5518,2141,26529,5534,2123,26352,5640,2327,2100,8613,9534,5660,UTC+00:00
2025/12/07 01:00:00,41164,26946,5517,2142,26525,5542,2123,26349,5640,2327,2100,8599,9538,5494,UTC+00:00
2025/12/07 02:00:00,41165,26943,5510,2141,26520,5550,2123,26347,5650,2327,2100,8587,9542,5339,UTC+00:00
2025/12/07 03:00:00,41166,26941,5507,2141,26516,5556,2123,26345,5650,2327,2100,8576,9550,5286,UTC+00:00
2025/12/07 04:00:00,41167,26941,5500,2140,26513,5560,2122,26343,5650,2328,2100,8571,9560,5234,UTC+00:00
2025/12/07 05:00:00,41168,26939,5495,2140,26510,5560,2122,26341,5651,2327,2100,8561,9573,5164,UTC+00:00
2025/12/07 06:00:00,41169,26943,5490,2141,26507,5560,2121,26339,5660,2327,2100,8554,9586,5100,UTC+00:00
2025/12/07 07:00:00,41171,26939,5484,2140,26502,5560,2121,26336,5660,2327,2100,8526,9597,5073,UTC+00:00
2025/12/07 08:00:00,41172,26936,5478,2140,26500,5560,2122,26334,5660,2327,2100,8527,9607,5046,UTC+00:00
2025/12/07 09:00:00,41173,26937,5470,2141,26497,5560,2122,26332,5660,2328,2100,8526,9620,5065,UTC+00:00
2025/12/07 10:00:00,41174,26936,5470,2142,26495,5560,2123,26329,5664,2328,2100,8521,9629,5028,UTC+00:00
2025/12/07 11:00:00,41175,26935,5470,2141,26492,5560,2123,26328,5670,2328,2100,8513,9638,4935,UTC+00:00
2025/12/07 12:00:00,41176,26934,5460,2142,26489,5560,2123,26325,5670,2327,2100,8510,9645,4823,UTC+00:00
2025/12/07 13:00:00,41177,26936,5460,2141,26487,5554,2124,26324,5670,2326,2100,8506,9657,4759,UTC+00:00
2025/12/07 14:00:00,41178,26935,5450,2141,26485,5550,2124,26321,5670,2327,2100,8504,9673,4704,UTC+00:00
2025/12/07 15:00:00,41179,26939,5448,2142,26482,5550,2124,26318,5670,2327,2100,8501,9683,4682,UTC+00:00
